Tiempo;Trayectoria 1;Trayectoria 2;Trayectoria 3;Trayectoria 4;Trayectoria 5;Trayectoria 6;Trayectoria 7;Trayectoria 8;Trayectoria 9;Trayectoria 10;Semilla
76,07000000000001;77,14651909128784;57,92325597206869;61,14227699857998;113,13646973983887;83,46389261445186;60,131069630189295;91,62095269462152;29,675150621437552;37,80888234573702;126,4707488666848;927364360
76,08;76,9860385107486;58,02054214610992;61,203141316857696;113,03068585767956;83,26671705543922;59,97417299943484;92,27093149291258;29,297470691731167;37,729163483224994;126,95899682439672;927364360
76,09;76,86195357997043;58,16035902975528;61,00876920567175;113,58464994419197;82,99714433540852;60,031005053303645;92,3692438378456;29,280671855783066;37,737082110149295;126,97667229211082;927364360
76,10000000000001;77,04644611339167;58,60816980344621;61,164830160474715;113,02086304150315;83,1000171509566;59,93787469879069;91,91982325405615;28,974510601717334;38,21479270407888;127,25017873494818;927364360
76,11;76,81582566434417;58,67854218604304;60,65266799811273;113,27482169617079;83,31420046916237;60,030439015456;92,27885915720739;28,92234788050361;38,29419756269615;127,07921342262397;927364360
76,12;76,79907581398712;58,58597127338409;60,22309221856745;112,72107870747439;83,2200503309653;60,5243397371216;92,06070598854414;28,948372200968663;38,29042056145359;126,58461992896305;927364360
76,13;77,28270273970094;58,5668739909402;60,23072295845166;112,43121099611716;82,95335495374458;60,67139846825165;92,07613766561363;28,582225939344678;38,58000578429877;126,7599287826784;927364360
76,14;77,41057116196703;58,20077128602796;60,34446709312981;112,45179546539102;82,711361749264;60,578047201291504;92,22487553363916;28,061052247085374;37,97301346221959;127,14613270080984;927364360
76,15;77,46214795682161;57,605929865196735;60,317450081358984;112,45008954690537;82,57170767336954;60,44822875023261;92,01285930939548;27,80759786214814;38,44645955783434;126,86163132050065;927364360
76,16;77,67507641448333;57,701213233949055;60,130252235510966;112,03794700659566;82,25066848408713;60,828276143532165;92,17028688936931;27,725681303980085;39,11247242658984;126,80398068702628;927364360
76,17;77,48392986145225;57,796606422422364;60,066910084724945;112,21492210838576;82,27657008729915;60,81319632778213;92,08994014993806;27,517683329985985;39,50162775776532;126,28592305100298;927364360
76,18;76,91003307065891;57,76650480941926;60,29648689916374;111,97012744623403;82,35430956807082;60,67939731878642;91,94813070871494;27,46095690327885;39,79255788420802;126,02140025742641;927364360
76,19;76,62117059694377;57,95690706680771;60,05753812982913;111,79536831866209;82,0144761581456;60,539527857291894;92,15604426090896;27,724477790225617;39,151484468780716;126,26752788410433;927364360
76,2;76,83173019388829;57,9522498438908;60,071956319753056;112,26124351126064;81,55462917919304;60,090462501432285;92,59595617093007;28,475050686021774;39,12395486978666;126,13251775173154;927364360
76,21000000000001;76,66089798661685;57,336104820405716;60,01339076190177;112,52675592138996;81,20989597549487;59,82459038984635;92,49298626496821;28,09232592977612;39,173389258484654;126,41597710181907;927364360
76,22;76,88002241806873;57,6677554604709;59,99171567962109;112,59373510082102;81,15049939044769;59,54113584062336;92,05590341606084;28,43379613385458;38,81954614823847;126,69289319400427;927364360
76,23;76,83862772202984;57,38035964559098;60,18566783354058;113,1831168974142;81,53363865714883;59,47829142627002;92,08076570071977;28,133420140377154;38,51954534629458;126,89077033240696;927364360
76,24;77,25907725025965;57,85841418319787;59,756007080448335;113,17451251379151;81,38133507972812;59,39572034711407;92,31742870812364;28,386963771105613;38,88396437487029;127,11973515137313;927364360
76,25;77,23125574060707;58,157591982921026;60,04039118705254;113,74091890355984;81,76467788242896;59,03649832481972;91,89542055544749;28,263494982621065;39,830283429582536;127,82380986075482;927364360
76,26;77,30930020203346;58,198702155983185;59,88314189002712;113,27171904024443;81,15483016040086;58,81945131890301;92,12618359568592;28,915640238507454;39,76456325305415;127,47320989735445;927364360
76,27;77,26435514239766;58,1445700518852;59,40545697543574;113,51934755465776;80,74660401192146;58,98196699767359;92,13458582258829;29,314257926822584;39,393414697095395;127,3326251621806;927364360
76,28;77,3993616764798;58,277973843484205;59,26522819656409;113,56844171965369;80,5061456866475;59,094089572221456;91,60130456772252;28,857445315240483;39,08781302916069;127,43762862205257;927364360
76,29;77,41073412961;58,0730824957927;59,63959488147406;112,79423872732474;80,48464059224335;59,32177286854614;91,7656196527821;28,966317591391647;39,04849492993335;127,36783556491898;927364360
76,3;78,01395748105072;57,871337126600615;59,944529742057455;112,841646080618;80,16626576480171;59,596535499274026;91,82620720706304;28,846582136823972;38,36734084254505;127,57866003712778;927364360
76,31;78,27022554197183;57,390150025518885;59,90686006937201;113,05415270900865;80,24846043532085;59,95115816625742;92,03947458574522;29,038129540572754;38,505756573496676;128,35696445108996;927364360
76,32000000000001;78,02437193606808;57,44536831127788;59,97271380481523;112,63475481201117;80,71132194574488;60,30442142945276;92,07351100387866;28,818502941715533;38,89206138535952;128,45294738433435;927364360
76,33;77,82064380990442;57,178810659393505;59,62735292012373;112,72854692002817;81,19084506003861;60,427992546817066;92,38093467755147;29,559044742206453;38,42882192956388;127,91763286923175;927364360
76,34;77,9870457124083;57,152659810829476;59,864327123348126;112,8987824721873;80,92288299208724;60,55887700162506;92,31555042356656;29,8209318209058;38,44742766974945;127,87701003722822;927364360
76,35000000000001;78,33095231117734;57,57893780196245;59,56649633164567;113,1734115929963;80,87173078804209;60,76674337474312;92,029543317567;29,93228752030394;38,35984970817585;127,54390692944831;927364360
76,36;78,5009004821808;57,78704897266114;59,42087503816253;113,09720574400137;80,6702832491268;61,28015728806784;91,76539431465363;30,42680431955662;37,794392551509965;127,40195610862416;927364360
76,37;78,90243054393862;57,93740130423564;59,16144801371326;112,90958822246684;81,55780648906892;61,10221692295831;91,52028085880283;30,207899613413996;37,577774724234615;127,38663209251207;927364360
76,38;78,22324503296191;57,834164137045356;58,958763856619825;112,18414502681452;81,57117599436981;60,92467856331601;91,31244824466059;30,298156166165533;37,78750199078359;127,74262654504687;927364360
76,39;77,93740298638225;57,36065897604019;59,3005287596534;112,58363967992781;80,98199272250227;61,16896519139946;91,03615440112496;30,064321121775077;38,08589808129673;127,80460260504336;927364360
76,4;78,42016027434519;57,34509343804533;59,47023070005538;112,16197830890147;80,88052697036022;61,05021718319924;91,14849533077609;30,470797236434368;38,225994350536155;127,96297554519865;927364360
76,41;78,82720978913012;58,061787001737294;59,664502206624434;112,28790132016593;80,68735170814043;60,928921883524275;90,20292979131878;30,265958853642257;38,29962030036027;128,5000209456555;927364360
76,42;78,49389178386657;57,87171900495463;59,85433646300859;112,20009675064506;80,48264443602301;60,60948339888127;90,06453782709232;30,62138056850082;38,18104566445799;128,17750678427169;927364360
76,43;78,05926188470046;58,23162142042557;60,314186041140175;111,98414373503415;80,57260684496795;61,21897141331839;90,03817442654024;30,474669761472864;38,32212699938705;127,8092806020314;927364360
76,44;78,29134463484225;58,50074458319409;60,24563474112414;111,98391308627252;80,1110511644776;61,016804545674766;89,90175199331746;30,63962453359368;38,93660184259363;127,96703753323466;927364360
76,45;78,21870259489431;58,419785321386726;59,907399331432146;111,45495973985939;79,91324148999367;61,10157727399367;90,12894320730607;30,69572652201458;39,327069100230396;128,04888736507;927364360
76,46000000000001;78,05886091086425;58,29360769856257;60,475998363834414;111,09030110106562;79,9100410917918;61,05872171238525;89,90406601206604;30,608315128643206;38,881099093721815;128,26436255602428;927364360
76,47;77,74633786277536;58,05953804821942;60,30543622777324;110,88642810808663;80,05231155352828;60,87002218910752;89,69657363595567;31,113618283303776;38,52989261336173;128,39867541946992;927364360
76,48;77,83031252504512;57,93512963685749;59,949699700935206;110,6829119264721;80,29459186116117;61,29638429722205;89,95629109312236;31,057129895853407;38,53289235312256;128,40302423044866;927364360
76,49;77,98847492772124;58,02386834486576;60,00487972933927;110,54109532264128;80,80560398482301;61,06136849393259;90,17070304934806;31,131079038924927;38,53396701905357;128,66649223506138;927364360
76,5;78,26516744467999;57,97287432940816;60,02704599505889;110,51010464455392;80,87481031804303;60,35015003246652;89,68757352480891;31,37975912750066;38,33228186958618;129,38967863701905;927364360
76,51;78,1382649667233;57,96048946840086;59,49976532761405;110,66772230678222;80,57884766757735;60,28729551277055;89,70444994422208;31,30054483264239;38,59213765685906;129,11905004249144;927364360
76,52;77,8762834539309;57,77197659861447;59,09316893503854;110,37677982688511;80,48631368857272;60,02381631537918;90,34222741830027;31,678578095662637;38,320214907162274;129,2625337611154;927364360
76,53;77,50195232865319;57,99180613801628;59,29081279418075;110,89518381892556;80,95514771397652;60,118224746906925;90,10887849087725;31,607478351337285;38,53303667604784;129,5328525914914;927364360
76,54;77,88139098987627;58,4263378912447;59,488450268237;110,83659024026832;81,14660285724615;60,115365867554765;89,89071257900649;31,91161736633137;38,67281654828539;129,58360228195127;927364360
76,55;78,14893303770691;58,24517028607244;59,65640706084144;111,05851666375054;81,19894422773544;59,55744328965052;90,12823253517833;31,394090519747284;38,881562437048764;129,7920914060481;927364360
76,56;78,08366686371528;58,10354152178725;60,38734582699079;110,66874855156972;81,33780513699173;59,97565802156985;90,05296821227884;31,41855337397425;38,820258724883644;129,52011513518755;927364360
76,57000000000001;78,28975737952662;58,11749662438692;60,17185358225078;111,27900145558914;81,16232423649046;60,13974280097593;90,44692932757495;31,32199602593359;38,74873761913935;129,56691070093407;927364360
76,58;78,09718025669542;58,47049793495361;60,51301069761261;111,48132910151833;81,47488684867312;60,38467857990899;90,4837646609552;31,97918944560506;39,27888618619539;129,76157435002463;927364360
76,59;77,88135524177584;58,2162336943292;60,426654023387925;111,40739597376853;81,35475580406612;60,59255581414933;90,83731588525266;32,02888116789156;39,259803135381006;129,98735388004707;927364360
76,60000000000001;77,98576564655255;58,10744134984547;60,80201497915416;111,47213018082061;81,34547618871184;60,37971776107043;91,01845471223494;32,10730118277453;38,64137791735588;129,8542934023007;927364360
76,61;78,17229449056495;57,791914444927215;61,190458953766;111,90634383293617;81,03690119167247;60,32150742976988;90,81666292353813;32,29498952872677;39,11798948662045;130,21997077652165;927364360
76,62;78,34719421852573;58,05626041666882;61,01476924033335;112,16569844451564;80,89484589365898;60,27851288895292;90,95487611303443;32,664016839580036;39,17613282305033;129,9793489560025;927364360
76,63;78,11954233623275;57,94323799261454;60,96830547941567;112,3599593660604;80,67428352971804;60,403503211986965;90,92850189248003;32,53856965003677;38,62510215830576;130,43842453077983;927364360
76,64;78,10101561162921;57,9027995567748;61,00981319921227;111,53307330805805;80,95345572797116;60,56968316967935;90,88043638806779;32,259635629446194;38,37713609362605;130,40708629619553;927364360
76,65;77,9872172738251;58,340295928799215;60,65019482134255;111,47959314051079;80,9234179375238;61,254521025967534;90,94303446205407;31,964504830200152;38,1529286031067;131,1139418826468;927364360
76,66;78,03077159006983;58,23812148780867;61,18132658954006;111,57477433845287;80,17141311216966;61,73133119362676;90,82862773415265;32,17558936048257;38,27909033441966;131,17255348511603;927364360
76,67;78,17051261850953;57,9716771504685;61,03320744702899;112,13705526874028;79,82996264451661;61,46053020869828;90,42836124742456;32,276673998838824;38,14652173034677;131,38460763052416;927364360
76,68;78,31560174663856;58,01150551596119;60,8540962308934;111,8704696273278;79,66302967331377;61,43275488696471;90,43278204146351;32,311925645101326;37,57527948196827;131,26535307588887;927364360
76,69;78,31810681426124;58,30901765811194;60,83692687762118;111,85357085446851;79,31632037221894;61,717343050732886;90,11462006095725;32,0413732886057;37,706966716088004;131,20680019418128;927364360
76,7;78,60508427389462;58,55113001431298;60,67389955903143;111,78866192811624;79,65952265024416;61,30869049775584;90,18566273887268;32,18824322703631;37,36687687223282;131,2366222126574;927364360
76,71000000000001;78,93256116073755;58,6943750665751;60,63456089271074;111,31130983977755;79,40393938084796;61,515414126155775;89,87335146476215;32,24942561194237;37,266502395992894;131,13924220045678;927364360
76,72;78,91138493841979;58,910387824213835;60,39824407382911;111,6119771240233;79,95732460153774;61,965493664870806;89,80582651157839;32,443673557780194;36,61110021291575;131,0804464072359;927364360
76,73;79,48115170522803;58,598923782156554;60,27006897802775;112,0207486156451;80,28079836374908;62,37857709951295;90,09179166046836;32,39998449854395;37,296821281147054;131,07734330006565;927364360
76,74;79,82040979618775;58,095412437485344;60,46657940895697;112,26881495460839;80,19712290706798;62,375592202120174;89,77294298117374;32,19244426798906;37,56060540330132;130,9997213893988;927364360
76,75;80,05257296713951;57,835552663968286;60,728051406655034;112,3028337042171;80,2254342153091;62,284287693557864;89,88326067750792;32,15569609208446;37,7723605770076;131,01443886163017;927364360
